Diminished_Seventh_Simultaneity_Prevalence,Diminished_Triad_Simultaneity_Prevalence,Dominant_Seventh_Simultaneity_Prevalence,Ends_With_Landini_Melodic_Contour,Major_Triad_Simultaneity_Prevalence,Minor_Triad_Simultaneity_Prevalence,Most_Common_Note_Quarter_Length,Most_Common_Note_Quarter_Length_Prevalence,Most_Common_Pitch_Class_Set_Simultaneity_Prevalence,Most_Common_Set_Class_Simultaneity_Prevalence,Range_of_Note_Quarter_Lengths,Tonal_Certainty,Triad_Simultaneity_Prevalence,Unique_Note_Quarter_Lengths,Unique_Pitch_Class_Set_Simultaneities,Unique_Set_Class_Simultaneities,Amount_of_Arpeggiation,Average_Melodic_Interval,Average_Note_Duration,Average_Number_of_Independent_Voices,Average_Time_Between_Attacks,Average_Time_Between_Attacks_For_Each_Voice,Average_Variability_of_Time_Between_Attacks_For_Each_Voice,Changes_of_Meter,Chromatic_Motion,Direction_of_Motion,Distance_Between_Most_Common_Melodic_Intervals,Duration,Duration_of_Melodic_Arcs,Importance_of_Bass_Register,Importance_of_High_Register,Importance_of_Middle_Register,Initial_Time_Signature_0,Initial_Time_Signature_1,Interval_Between_Strongest_Pitch_Classes,Variability_of_Number_of_Independent_Voices,Interval_Between_Strongest_Pitches,Maximum_Note_Duration,Variability_of_Time_Between_Attacks,Melodic_Fifths,Melodic_Octaves,Melodic_Thirds,Melodic_Tritones,Minimum_Note_Duration,Most_Common_Melodic_Interval,Most_Common_Melodic_Interval_Prevalence,Most_Common_Pitch_Class,Most_Common_Pitch_Class_Prevalence,Most_Common_Pitch,Most_Common_Pitch_Prevalence,Note_Density,Number_of_Common_Melodic_Intervals,Number_of_Common_Pitches,Pitch_Class_Variety,Pitch_Variety,Primary_Register,Quality,Quintuple_Meter,Range,Relative_Strength_of_Most_Common_Intervals,Relative_Strength_of_Top_Pitch_Classes,Relative_Strength_of_Top_Pitches,Repeated_Notes,Size_of_Melodic_Arcs,Staccato_Incidence,Stepwise_Motion,Triple_Meter,Variability_of_Note_Duration,Grade
0.0,0.013054830287206266,0.0,0,0.13838120104438642,0.1671018276762402,0.25,0.5792563600782779,0.06527415143603134,0.33159268929503916,2.75,1.3851255017377846,0.031331592689295036,6,72,15,0.2231404958677686,3.3285123966942147,0.42710371819960863,0.0,0.3193717277486911,0.3545452998434415,0.3438209137387928,0,0.24586776859504134,0.5030425963488844,1,123.0,1.9333333333333333,0.14684014869888476,0.18587360594795538,0.6672862453531598,3,4,5,0.0,2,3.0,0.1450460227978541,0.03512396694214876,0.022727272727272728,0.1115702479338843,0.01859504132231405,0.25,2,0.371900826446281,9,0.17472118959107807,69,0.10037174721189591,4.154471544715447,2,1,12,39,65.05762081784387,1,0,46,0.6611111111111112,0.7978723404255319,0.7962962962962963,0.01859504132231405,6.294117647058823,0.0,0.6177685950413223,1,0.2962489350404382,6
0.0,0.0,0.0,0,0.2641843971631206,0.13652482269503546,0.25,0.5205640423031728,0.10283687943262411,0.26595744680851063,1.25,0.9987243864058042,0.0,5,55,7,0.26501766784452296,3.4593639575971733,0.2136616767996752,0.0,0.1617113290601591,0.21623217396309904,0.11244338204757073,0,0.24734982332155478,0.46958637469586373,1,91.82608695652173,1.6878850102669405,0.3254994124559342,0.37485311398354876,0.299647473560517,4,4,4,0.0,1,0.7826086956521738,0.05568956077414201,0.04946996466431095,0.024734982332155476,0.14016489988221437,0.002355712603062426,0.13043478260869565,2,0.29917550058892817,5,0.19858989424206816,77,0.11633372502937721,9.26751893939394,3,1,12,45,63.81433607520564,0,0,46,0.8267716535433071,0.7396449704142012,0.7171717171717171,0.03180212014134275,5.997946611909651,0.0,0.5465253239104829,0,0.11935184330335773,6
0.0,0.010526315789473684,0.007017543859649123,0,0.2807017543859649,0.08947368421052632,0.5,0.5594493116395495,0.09824561403508772,0.2631578947368421,2.25,1.1984329787944517,0.11403508771929824,6,67,16,0.5475841874084919,3.556368960468521,0.331095687791557,0.0,0.2664852752880922,0.3655181429057833,0.2890670532422195,0,0.10834553440702782,0.48194662480376765,2,151.9090909090909,1.3026584867075666,0.10097719869706841,0.46579804560260585,0.43322475570032576,3,4,7,0.0,19,1.3636363636363635,0.12415013050666422,0.07174231332357248,0.05710102489019034,0.18887262079062958,0.06881405563689605,0.13636363636363635,0,0.21961932650073207,9,0.26275787187839306,57,0.10640608034744843,5.259724715739078,4,2,12,39,68.7242128121607,0,0,48,0.76,0.6900826446280992,0.8469387755102041,0.21961932650073207,6.274028629856851,0.0,0.2752562225475842,1,0.2244995683837119,6
0.006535947712418301,0.0196078431372549,0.11764705882352941,0,0.23529411764705882,0.1437908496732026,1.0,0.41232227488151657,0.13071895424836602,0.3464052287581699,5.75,1.2429010530932438,0.4117647058823529,9,39,19,0.2366412213740458,2.2290076335877864,0.3879485443466485,0.0,0.26644736842105265,0.8369502056141606,0.273410255333592,0,0.3053435114503817,0.47150259067357514,1,41.142857142857146,2.2705882352941176,0.1974921630094044,0.02821316614420063,0.774294670846395,3,4,7,0.0,1,1.2857142857142856,0.12243142240147664,0.09923664122137404,0.0,0.061068702290076333,0.0,0.05357142857142857,2,0.44274809160305345,9,0.23510971786833856,61,0.11598746081504702,5.128472222222221,3,3,11,27,59.93730407523511,0,0,38,0.6896551724137931,0.6933333333333334,0.9459459459459459,0.07633587786259542,7.176470588235294,0.04265402843601896,0.7480916030534351,1,0.22855759915543122,6
0.0,0.02631578947368421,0.006578947368421052,0,0.2894736842105263,0.08881578947368421,0.5,0.4696261682242991,0.14473684210526316,0.26644736842105265,0.75,1.3328855510744717,0.13157894736842105,4,52,19,0.4376899696048632,3.966565349544073,0.3090787716955949,0.0,0.24328147100424327,0.3265388729869604,0.23614153406865315,0,0.14285714285714285,0.4015748031496063,2,74.28571428571428,1.5179282868525896,0.10902255639097744,0.45300751879699247,0.43796992481203006,2,4,7,0.0,17,0.5714285714285714,0.1111023303346844,0.057750759878419454,0.0668693009118541,0.16109422492401215,0.0,0.14285714285714285,2,0.20364741641337386,9,0.212406015037594,74,0.07518796992481203,5.761538461538462,4,0,10,34,68.35714285714286,0,0,50,0.7014925373134328,0.911504424778761,1.0,0.14285714285714285,6.155378486055777,0.0,0.3465045592705167,0,0.15262834933476202,6
0.008438818565400843,0.04219409282700422,0.05063291139240506,0,0.20253164556962025,0.16455696202531644,1.0,0.8691860465116279,0.06751054852320675,0.16033755274261605,3.5,0.963658143039557,0.19831223628691982,5,76,23,0.4383561643835616,4.219178082191781,0.5508720930232558,0.0,0.5063559322033898,0.7128303868370383,0.2713218574055541,0,0.0958904109589041,0.48242811501597443,2,121.25,1.5495049504950495,0.2661064425770308,0.06162464985994398,0.6722689075630253,4,4,5,0.0,4,2.0,0.08890735278964952,0.0684931506849315,0.0410958904109589,0.0821917808219178,0.0136986301369863,0.25,0,0.2328767123287671,5,0.18207282913165265,65,0.08403361344537816,2.837113402061856,4,0,12,38,60.296918767507,0,0,41,0.9411764705882353,0.9076923076923077,0.9166666666666666,0.2328767123287671,5.935643564356436,0.0,0.3150684931506849,0,0.19521707038586011,6
0.043010752688172046,0.043010752688172046,0.021505376344086023,0,0.2078853046594982,0.14695340501792115,0.25,0.8351648351648352,0.07168458781362007,0.1971326164874552,1.75,1.0457050552004619,0.2831541218637993,6,65,20,0.4351851851851852,5.166666666666667,1.336996336996337,0.0,0.7594339622641509,0.5395739630184908,0.49105808903973,0,0.018518518518518517,0.5106382978723404,2,167.0,1.330188679245283,0.11516314779270634,0.22456813819577734,0.6602687140115163,2,4,5,0.0,5,8.0,0.46275324188137446,0.046296296296296294,0.027777777777777776,0.3611111111111111,0.14814814814814814,1.0,3,0.2777777777777778,5,0.19961612284069097,70,0.10748560460652591,1.6347305389221556,3,1,12,42,65.24568138195778,0,0,55,0.6666666666666666,0.9711538461538461,0.7142857142857143,0.0,6.264150943396227,0.0,0.06481481481481481,0,0.9588537437055165,6
0.0,0.012738853503184714,0.01910828025477707,0,0.18471337579617833,0.1751592356687898,0.25,0.5192697768762677,0.12738853503184713,0.21019108280254778,1.75,1.2430922416982735,0.09235668789808917,6,51,16,0.4913151364764268,2.7518610421836227,0.24705882352941289,0.0,0.197444089456869,0.23062244660710132,0.15133738075628514,0,0.11662531017369727,0.4725,2,63.6,1.3377926421404682,0.18845500848896435,0.28862478777589134,0.5229202037351444,2,4,5,0.0,12,1.2,0.1064674614914778,0.04962779156327544,0.009925558312655087,0.20099255583126552,0.0024813895781637717,0.15,2,0.2555831265508685,4,0.34295415959252973,64,0.14431239388794567,7.751572327044025,5,2,11,34,64.86587436332768,0,0,55,0.8737864077669902,0.47029702970297027,0.7294117647058823,0.22332506203473945,5.5719063545150505,0.0,0.37220843672456577,0,0.1362213573676257,6
0.0,0.0,0.002652519893899204,0,0.2480106100795756,0.15915119363395225,0.25,0.7734294541709578,0.09681697612732096,0.28116710875331563,1.25,0.964172182948147,0.0,5,53,9,0.37888198757763975,3.3198757763975157,0.1879281780325085,0.0,0.17633245570340852,0.21799141477706863,0.12722185918386966,0,0.18426501035196688,0.4511904761904762,1,108.52173913043478,1.5819209039548023,0.3073770491803279,0.3452868852459016,0.3473360655737705,4,4,2,0.0,7,0.7826086956521738,0.06661046893306101,0.041407867494824016,0.046583850931677016,0.12318840579710146,0.0010351966873706005,0.13043478260869565,2,0.3219461697722567,7,0.17725409836065573,79,0.07479508196721311,8.947516025641026,3,0,12,40,64.32889344262296,0,0,50,0.572347266881029,0.9190751445086706,0.9863013698630136,0.13250517598343686,6.0263653483992465,0.0,0.5062111801242236,0,0.1171548690773573,6
0.0,0.006688963210702341,0.0,0,0.16387959866220736,0.24414715719063546,0.5,0.9100227790432802,0.06856187290969899,0.34782608695652173,2.5,1.2813724976948202,0.023411371237458192,5,80,15,0.4775561097256858,4.143391521197008,0.5740318906605922,0.0,0.5008375209380235,0.5027996746746747,1.1180707231067513,0,0.17955112219451372,0.529276693455798,2,300.0,1.881209503239741,0.28886554621848737,0.13760504201680673,0.5735294117647058,12,8,5,0.0,7,3.0,0.02044649181864942,0.048628428927680795,0.017456359102244388,0.3765586034912718,0.017456359102244388,0.5,3,0.21321695760598502,4,0.16701680672268907,64,0.0703781512605042,2.9266666666666667,5,0,12,49,61.03361344537815,1,0,50,0.8421052631578948,0.9308176100628931,0.9402985074626866,0.0012468827930174563,7.7429805615550755,0.0,0.3029925187032419,0,0.27143407038146733,6
0.0,0.018518518518518517,0.003703703703703704,0,0.16666666666666666,0.11851851851851852,0.5,0.4723618090452261,0.05925925925925926,0.1925925925925926,3.75,1.0824506783279957,0.14814814814814814,8,99,25,0.43354430379746833,5.363924050632911,0.4842964824120598,0.0,0.36268656716417913,0.44793888433141915,0.23795677035830654,0,0.12974683544303797,0.5461956521739131,5,99.60000000000001,1.7864077669902914,0.3243801652892562,0.21487603305785125,0.4607438016528926,4,4,5,0.0,7,2.4,0.16686156643723377,0.16139240506329114,0.03481012658227848,0.11708860759493671,0.03164556962025317,0.15,7,0.16139240506329114,9,0.20867768595041322,52,0.09297520661157024,3.9959839357429714,4,1,12,48,62.150826446280995,0,0,50,0.8823529411764707,0.7920792079207921,0.7777777777777778,0.07278481012658228,9.106796116504855,0.0,0.2721518987341772,0,0.2830840252725522,6
0.0,0.0,0.0,0,0.32298136645962733,0.2857142857142857,0.5,0.8229166666666666,0.09937888198757763,0.2981366459627329,3.75,1.127263379441772,0.13664596273291926,6,44,13,0.34375,4.140625,0.5763888888888888,0.0,0.525,0.45304437564499483,0.22192561372834652,0,0.13671875,0.48188405797101447,1,88.0,1.5862068965517242,0.3076923076923077,0.036923076923076927,0.6553846153846153,4,4,5,0.0,5,4.0,0.20953818267800262,0.0703125,0.0703125,0.16796875,0.05078125,0.25,2,0.28125,9,0.19692307692307692,69,0.09846153846153846,3.272727272727273,4,1,11,27,59.636923076923075,0,0,34,0.4861111111111111,0.78125,0.8125,0.03125,6.333333333333333,0.0,0.41796875,0,0.35511854654293323,6
0.0,0.015151515151515152,0.07575757575757576,0,0.3181818181818182,0.10606060606060606,0.5,0.5189873417721519,0.18181818181818182,0.3939393939393939,0.75,1.146439671479607,0.3181818181818182,3,25,10,0.41732283464566927,2.677165354330709,0.6455696202531646,0.0,0.48223350253807107,0.6018002028397565,0.2254147977746642,0,0.1889763779527559,0.5401069518716578,1,96.0,1.8514851485148516,0.11363636363636363,0.12878787878787878,0.7575757575757576,2,4,5,0.0,12,1.0,0.08906785352977963,0.023622047244094488,0.023622047244094488,0.16535433070866143,0.023622047244094488,0.25,2,0.2755905511811024,7,0.24242424242424243,67,0.12121212121212122,2.46875,5,4,8,21,63.96212121212121,0,0,36,0.6857142857142857,0.71875,0.8125,0.18110236220472442,5.633663366336633,0.0,0.4645669291338583,0,0.27446033046894336,6
0.0,0.0,0.0,0,0.1282051282051282,0.041666666666666664,0.5,0.6153846153846154,0.30128205128205127,0.7884615384615384,1.25,1.372812635256567,0.00641025641025641,5,25,6,0.5416666666666666,6.768518518518518,0.40769230769230586,0.0,0.41286173633440515,0.41286173633440515,0.175542824216664,0,0.009259259259259259,0.4727272727272727,3,129.0,1.2168141592920354,0.2211764705882353,0.24235294117647058,0.5364705882352941,4,4,9,0.0,3,0.8999999999999999,0.175542824216664,0.004629629629629629,0.018518518518518517,0.2824074074074074,0.0,0.15,0,0.25,2,0.30823529411764705,74,0.20941176470588235,2.4186046511627906,3,4,10,21,64.67058823529412,0,0,45,0.8703703703703703,0.6030534351145038,0.8539325842696629,0.25,8.389380530973451,0.0,0.18981481481481483,0,0.15868589419904805,6
0.0,0.0,0.0,0,0.2709251101321586,0.16079295154185022,0.25,0.8063973063973064,0.15638766519823788,0.22687224669603523,1.25,1.1648517007180303,0.1211453744493392,5,51,18,0.5979166666666667,3.30625,0.9515151515151604,0.0,0.6437086092715231,0.5226224360564558,0.5276562337414827,0,0.07916666666666666,0.49272727272727274,2,295.2,1.25,0.08185538881309687,0.07094133697135062,0.8472032742155525,3,8,7,0.0,4,3.5999999999999996,0.48055929872884007,0.06875,0.0,0.37083333333333335,0.010416666666666666,0.6,3,0.27291666666666664,3,0.21282401091405184,63,0.15552523874488403,2.0121951219512195,5,3,11,36,64.32332878581174,0,0,52,0.7251908396946565,0.9551282051282052,0.7719298245614035,0.14791666666666667,5.15,0.0,0.17916666666666667,1,0.8697339238268679,6
0.0,0.0,0.0,0,0.163727959697733,0.27455919395465994,0.25,0.7109929078014184,0.08816120906801007,0.29974811083123426,1.75,1.458799284717189,0.0,5,52,7,0.6120996441281139,4.346975088967971,0.20372340425532004,0.0,0.15,0.1922614503816794,0.12124451304452864,0,0.09252669039145907,0.48392857142857143,1,60.0,1.5819209039548023,0.18262411347517732,0.20921985815602837,0.6081560283687943,4,4,4,0.0,8,1.2,2.1439500259484526e-15,0.11209964412811388,0.017793594306049824,0.47686832740213525,0.033807829181494664,0.15,3,0.3220640569395018,4,0.17553191489361702,64,0.0726950354609929,9.4,5,0,12,44,63.920212765957444,1,0,46,0.48066298342541436,0.898989898989899,0.975609756097561,0.0035587188612099642,6.861581920903955,0.0,0.18505338078291814,0,0.10255755045031298,6
0.0037735849056603774,0.0,0.0,0,0.16981132075471697,0.23773584905660378,0.25,0.8064992614475628,0.05849056603773585,0.25471698113207547,5.75,1.2280913066142516,0.0018867924528301887,5,65,10,0.3373860182370821,4.437689969604863,0.4054652880354505,0.0,0.2570888468809074,0.3598436533704391,0.20150394309800576,0,0.19148936170212766,0.5214814814814814,1,140.0,1.5066964285714286,0.15966386554621848,0.30392156862745096,0.5364145658263305,4,4,7,0.0,2,6.0,0.07256985193990394,0.037993920972644375,0.05927051671732523,0.1534954407294833,0.031914893617021274,0.25,2,0.3161094224924012,2,0.14705882352941177,71,0.0896358543417367,4.835714285714285,3,0,12,44,65.99859943977592,0,0,45,0.6057692307692308,0.9047619047619048,0.84375,0.0,6.660714285714286,0.0,0.5075987841945289,0,0.40823281370262005,6
0.004424778761061947,0.017699115044247787,0.02654867256637168,0,0.252212389380531,0.11061946902654868,0.5,0.892128279883382,0.06637168141592921,0.29646017699115046,1.0,1.0359281212252298,0.13274336283185842,3,81,19,0.4524714828897338,4.653992395437262,0.24552269887546782,0.0,0.21523809523809523,0.2951096983295936,0.201272284674282,0,0.23954372623574144,0.46105919003115264,2,48.857142857142854,1.6130653266331658,0.17180616740088106,0.33259911894273125,0.4955947136563877,6,8,5,0.0,5,0.6428571428571428,0.014253932901995867,0.045627376425855515,0.09125475285171103,0.26996197718631176,0.06463878326996197,0.21428571428571427,1,0.23954372623574144,2,0.1894273127753304,74,0.07268722466960352,7.0204678362573105,5,0,12,51,65.53744493392071,0,0,55,0.5714285714285715,0.7558139534883721,0.696969696969697,0.015209125475285171,7.492462311557789,0.0,0.30038022813688214,0,0.09590924312734105,6
0.0,0.0,0.0,0,0.0014705882352941176,0.0,0.5,0.48970588235294116,0.15294117647058825,0.9941176470588236,5.75,1.1670283272345112,0.0,9,16,4,0.17629629629629628,2.705185185185185,0.33141711229946286,0.0,0.37113402061855666,0.37113402061855666,0.382213603482617,0,0.32296296296296295,0.4741506646971935,1,255.27272727272725,2.002958579881657,0.0,0.6681286549707602,0.33187134502923976,12,8,4,0.0,1,3.2727272727272725,0.382213603482617,0.023703703703703703,0.014814814814814815,0.11555555555555555,0.005925925925925926,0.13636363636363635,2,0.4148148148148148,9,0.15497076023391812,76,0.12573099415204678,2.663817663817664,2,4,12,25,74.57309941520468,1,0,26,0.7785714285714286,0.9716981132075472,0.9302325581395349,0.0014814814814814814,5.414201183431953,0.0,0.7377777777777778,0,0.30231819377219366,6
0.00473186119873817,0.0031545741324921135,0.0,0,0.23186119873817035,0.2192429022082019,0.25,0.7781282860147214,0.08201892744479496,0.21451104100946372,1.75,1.278281413178879,0.033123028391167195,5,67,15,0.27765726681127983,3.058568329718004,0.33201892744479494,0.0,0.25829383886255924,0.2706170314856281,0.16991317869279687,0,0.24295010845986983,0.53276955602537,1,166.0,1.5136,0.3035532994923858,0.11370558375634518,0.582741116751269,2,4,4,0.0,1,2.0,0.06906000946096175,0.03470715835140998,0.01735357917570499,0.20281995661605207,0.007592190889370932,0.25,2,0.37852494577006507,0,0.16040609137055836,64,0.07106598984771574,5.728915662650603,3,0,11,43,60.91878172588832,0,0,48,0.6418338108882521,0.9683544303797469,0.9428571428571428,0.0032537960954446853,4.6096,0.0,0.6214750542299349,0,0.19983569396861509,7
0.015267175572519083,0.03816793893129771,0.10687022900763359,0,0.23282442748091603,0.17557251908396945,0.5,0.5733634311512416,0.07633587786259542,0.2824427480916031,1.25,1.0032514097470038,0.3282442748091603,5,62,24,0.507537688442211,4.28643216080402,0.8668171557562077,0.0,0.7241379310344828,0.5034577135216447,0.2050225352182055,0,0.11557788944723618,0.49874686716791977,1,192.0,1.596,0.12603062426383982,0.3168433451118963,0.5571260306242638,6,8,2,0.0,5,3.0,0.27777117180677174,0.07537688442211055,0.08040201005025126,0.23618090452261306,0.06030150753768844,0.5,3,0.17587939698492464,4,0.1790341578327444,74,0.08833922261484099,2.3072916666666665,4,0,11,35,66.79151943462898,0,0,45,0.8857142857142857,0.8421052631578947,0.9866666666666667,0.08542713567839195,6.24,0.0,0.271356783919598,0,0.3715084624528455,7
0.0,0.0,0.0,0,0.025091799265605876,0.02447980416156671,0.25,0.9430082256169212,0.1591187270501836,0.8549571603427173,2.75,1.0882238462363936,0.0018359853121175031,6,59,11,0.4028352037802717,4.313053750738335,0.2912749706227967,0.0,0.2535211267605634,0.37437962831537885,1.274624168410789,0,0.13939751919669227,0.5,1,417.0,1.4054054054054055,0.22780373831775702,0.02570093457943925,0.7464953271028038,3,4,5,0.0,7,3.0,0.04574519755429572,0.05375073833431778,0.02008269344359126,0.2279976373301831,0.047844063792085056,0.25,2,0.19669226225634967,4,0.18049065420560748,64,0.12383177570093458,4.081534772182255,5,2,12,39,59.81308411214953,0,0,43,0.7087087087087087,0.8090614886731392,0.8113207547169812,0.05138806851742469,6.349607672188317,0.0,0.3360897814530419,1,0.18246087311967388,7
0.027918781725888325,0.01015228426395939,0.017766497461928935,0,0.13451776649746192,0.2182741116751269,1.0,0.35701906412478335,0.05583756345177665,0.18274111675126903,6.0,0.9129535496186009,0.18274111675126903,12,113,30,0.5048076923076923,5.677884615384615,0.5254766031195834,0.0,0.40736842105263155,0.5242926174864135,0.4149381983844264,0,0.17307692307692307,0.4790874524714829,10,156.6,1.7417218543046358,0.274234693877551,0.24744897959183673,0.47831632653061223,3,4,5,0.0,5,3.5999999999999996,0.29768567146118496,0.02403846153846154,0.25721153846153844,0.14423076923076922,0.014423076923076924,0.0,12,0.25721153846153844,7,0.18112244897959184,67,0.08035714285714286,3.6845466155810986,3,0,12,59,62.33290816326531,0,0,61,0.8598130841121496,0.795774647887324,0.8412698412698413,0.040865384615384616,8.95364238410596,0.09358752166377816,0.3942307692307692,1,0.4616215371492521,6
0.0,0.010719754977029096,0.0,0,0.2771822358346095,0.24808575803981622,0.5,0.6295503211991434,0.0903522205206738,0.2327718223583461,4.0,1.1943964645497185,0.08575803981623277,9,84,17,0.33292079207920794,4.002475247524752,0.361205643927808,0.0,0.26910881174899864,0.36979607397618386,0.1937118267478192,0,0.1485148514851485,0.5550611790878754,3,173.03571428571428,1.599644128113879,0.14491362763915547,0.24280230326295585,0.6122840690978887,4,4,5,0.0,4,2.142857142857143,0.06336754759169695,0.06806930693069307,0.024752475247524754,0.19554455445544555,0.04084158415841584,0.0,2,0.26485148514851486,7,0.17178502879078694,71,0.0854126679462572,5.397729618163055,5,0,12,43,65.70249520153551,0,0,48,0.5841121495327103,0.9050279329608939,0.8764044943820225,0.0297029702970297,7.074733096085409,0.044967880085653104,0.41336633663366334,0,0.19701985144119363,7
0.0,0.0041841004184100415,0.01394700139470014,0,0.400278940027894,0.13807531380753138,0.5,0.4724818276220145,0.12552301255230125,0.3682008368200837,3.75,1.2509816188119172,0.3723849372384937,7,91,33,0.0,33.0,0.45185629769355545,0.0,0.270616575265235,0.270616575265235,0.12838681202489743,0,0.0,1.0,33,195.96330275229357,0,0.21343283582089553,0.28432835820895525,0.5022388059701492,4,4,7,0.0,5,2.2018348623853212,0.12838681202489743,0.0,0.0,0.0,0.0,0.13761467889908258,33,1.0,2,0.18507462686567164,74,0.0791044776119403,4.914185393258427,1,0,8,31,63.80671641791045,0,0,48,0.0,0.9879032258064516,0.9150943396226415,0.0,0,0.0,0.0,0,0.35888826186634804,7
