Diminished_Seventh_Simultaneity_Prevalence,Diminished_Triad_Simultaneity_Prevalence,Dominant_Seventh_Simultaneity_Prevalence,Ends_With_Landini_Melodic_Contour,Major_Triad_Simultaneity_Prevalence,Minor_Triad_Simultaneity_Prevalence,Most_Common_Note_Quarter_Length,Most_Common_Note_Quarter_Length_Prevalence,Most_Common_Pitch_Class_Set_Simultaneity_Prevalence,Most_Common_Set_Class_Simultaneity_Prevalence,Range_of_Note_Quarter_Lengths,Tonal_Certainty,Triad_Simultaneity_Prevalence,Unique_Note_Quarter_Lengths,Unique_Pitch_Class_Set_Simultaneities,Unique_Set_Class_Simultaneities,Amount_of_Arpeggiation,Average_Melodic_Interval,Average_Note_Duration,Average_Number_of_Independent_Voices,Average_Time_Between_Attacks,Average_Time_Between_Attacks_For_Each_Voice,Average_Variability_of_Time_Between_Attacks_For_Each_Voice,Changes_of_Meter,Chromatic_Motion,Direction_of_Motion,Distance_Between_Most_Common_Melodic_Intervals,Duration,Duration_of_Melodic_Arcs,Importance_of_Bass_Register,Importance_of_High_Register,Importance_of_Middle_Register,Initial_Time_Signature_0,Initial_Time_Signature_1,Interval_Between_Strongest_Pitch_Classes,Variability_of_Number_of_Independent_Voices,Interval_Between_Strongest_Pitches,Maximum_Note_Duration,Variability_of_Time_Between_Attacks,Melodic_Fifths,Melodic_Octaves,Melodic_Thirds,Melodic_Tritones,Minimum_Note_Duration,Most_Common_Melodic_Interval,Most_Common_Melodic_Interval_Prevalence,Most_Common_Pitch_Class,Most_Common_Pitch_Class_Prevalence,Most_Common_Pitch,Most_Common_Pitch_Prevalence,Note_Density,Number_of_Common_Melodic_Intervals,Number_of_Common_Pitches,Pitch_Class_Variety,Pitch_Variety,Primary_Register,Quality,Quintuple_Meter,Range,Relative_Strength_of_Most_Common_Intervals,Relative_Strength_of_Top_Pitch_Classes,Relative_Strength_of_Top_Pitches,Repeated_Notes,Size_of_Melodic_Arcs,Staccato_Incidence,Stepwise_Motion,Triple_Meter,Variability_of_Note_Duration,Grade
0.0,0.02834008097165992,0.008097165991902834,0,0.15789473684210525,0.1902834008097166,0.5,0.5445026178010471,0.06477732793522267,0.14979757085020243,1.25,0.9083837220049966,0.17813765182186234,4,88,23,0.4448979591836735,4.33469387755102,0.4109947643979058,0.0,0.3394308943089431,0.31621951219512195,0.24105174967292287,0,0.20816326530612245,0.43902439024390244,1,84.0,1.4422110552763818,0.2263056092843327,0.38104448742746616,0.39264990328820115,3,4,2,0.0,2,1.5,0.11983254449580223,0.04897959183673469,0.15510204081632653,0.11020408163265306,0.00816326530612245,0.25,2,0.23265306122448978,4,0.2127659574468085,76,0.10251450676982592,4.5476190476190474,4,2,11,40,65.25725338491296,1,0,48,0.8947368421052632,0.7090909090909091,0.9811320754716981,0.11020408163265306,6.2462311557788945,0.0,0.44081632653061226,1,0.18250598490888537,4
0.0,0.015544041450777202,0.0,0,0.09844559585492228,0.18652849740932642,1.0,0.6198630136986302,0.06217616580310881,0.24352331606217617,3.5,1.1686590016433644,0.015544041450777202,6,53,10,0.30526315789473685,3.543859649122807,0.5650684931506824,0.0,0.46736842105263154,0.5592439024390243,0.3837601281924808,0,0.24561403508771928,0.44525547445255476,1,91.19999999999999,1.7452229299363058,0.2635135135135135,0.4189189189189189,0.31756756756756754,4,4,2,0.0,2,2.4,0.24319890289882304,0.05964912280701754,0.0456140350877193,0.14736842105263157,0.031578947368421054,0.3,2,0.25263157894736843,6,0.17229729729729729,78,0.0777027027027027,3.2017543859649127,3,0,12,36,65.55405405405405,0,0,43,0.9722222222222221,0.9411764705882353,1.0,0.04912280701754386,6.337579617834395,0.0,0.4982456140350877,0,0.2874289586447274,4
0.016666666666666666,0.0,0.004166666666666667,0,0.0375,0.03333333333333333,0.5,0.8163265306122449,0.2375,0.3875,2.5,1.5119707903018575,0.35,5,43,21,0.3253588516746411,3.2200956937799043,0.42857142857142777,0.0,0.38873239436619716,0.4444536595479992,0.3179347423387142,0,0.12440191387559808,0.3617886178861789,1,84.6,2.1206896551724137,0.13851351351351351,0.16554054054054054,0.6959459459459459,6,8,5,0.0,4,1.7999999999999998,0.21594815221150376,0.05741626794258373,0.009569377990430622,0.20095693779904306,0.0,0.3,2,0.42105263157894735,3,0.27364864864864863,56,0.14695945945945946,4.054373522458629,3,3,12,31,62.54391891891892,0,0,40,0.3522727272727273,0.7962962962962963,0.9655172413793104,0.03349282296650718,6.663793103448276,0.0,0.5454545454545454,0,0.3098951200369901,4
0.0,0.0,0.10596026490066225,0,0.06622516556291391,0.2119205298013245,0.5,0.7515527950310559,0.2119205298013245,0.36423841059602646,3.5,1.2316915868599105,0.08609271523178808,5,20,8,0.9022556390977443,0.8045112781954887,0.8410973084886103,0.0,0.4761904761904762,0.9242350500462115,0.460425297365326,0,0.015037593984962405,0.5125448028673835,3,146.66666666666669,1.1625,0.25448028673835127,0.021505376344086023,0.7240143369175627,4,4,7,0.0,8,3.3333333333333335,0.29497720048432413,0.0,0.0,0.06015037593984962,0.0,0.4166666666666667,0,0.8421052631578947,9,0.3118279569892473,57,0.1863799283154122,2.1954545454545453,1,3,9,31,57.200716845878134,1,0,51,0.05357142857142857,0.6896551724137931,0.6346153846153846,0.8421052631578947,7.983333333333333,0.0,0.03007518796992481,0,0.8518542901998476,4
0.0,0.0,0.03571428571428571,0,0.10714285714285714,0.13392857142857142,1.0,0.5641025641025641,0.08928571428571429,0.22321428571428573,2.0,0.8499408044755103,0.14285714285714285,3,44,16,0.35398230088495575,3.309734513274336,1.685897435897436,0.0,1.2432432432432432,1.3003663003663004,0.8029837530788347,0,0.10619469026548672,0.5319148936170213,3,141.0,1.6022727272727273,0.275,0.19583333333333333,0.5291666666666667,3,4,7,0.0,19,3.0,0.4879856779802105,0.05309734513274336,0.017699115044247787,0.11504424778761062,0.008849557522123894,1.0,5,0.25663716814159293,2,0.24166666666666667,38,0.08333333333333333,1.1063829787234043,4,0,9,33,59.9,0,0,48,0.9655172413793103,0.6206896551724138,0.95,0.1592920353982301,12.909090909090908,0.0,0.35398230088495575,1,0.8458381306885844,4
0.0,0.09497206703910614,0.03910614525139665,0,0.22905027932960895,0.24022346368715083,1.0,0.36,0.17318435754189945,0.41899441340782123,5.5,1.011199803902044,0.4972067039106145,5,31,14,0.2222222222222222,2.125,0.7435714285714284,0.0,0.4164648910411622,1.0477843915343916,0.5359380798503294,0,0.2152777777777778,0.45,1,75.0,2.1621621621621623,0.2059800664451827,0.0664451827242525,0.7275747508305648,4,4,2,0.0,14,2.571428571428571,0.2564129209320512,0.027777777777777776,0.0,0.1111111111111111,0.0,0.21428571428571427,2,0.5208333333333334,9,0.17940199335548174,53,0.11627906976744186,2.6666666666666665,2,2,10,24,61.78737541528239,0,0,34,0.41333333333333333,0.9629629629629629,0.9142857142857143,0.0763888888888889,5.256756756756757,0.0,0.7361111111111112,0,0.6162009180685886,4
0.0,0.002398081534772182,0.0,0,0.21342925659472423,0.24700239808153476,0.0,0.448943661971831,0.07673860911270983,0.2565947242206235,4.0,1.0068895349218592,0.023980815347721823,9,59,15,0.332089552238806,3.6791044776119404,0.24343790012803965,0.0,0.1993006993006993,0.2080876070843051,0.20936745815654662,0,0.1828358208955224,0.49183303085299457,1,87.27272727272727,1.6064139941690962,0.2922297297297297,0.16891891891891891,0.5388513513513513,4,4,10,0.0,2,4.363636363636363,0.07572170686666722,0.061567164179104475,0.029850746268656716,0.1921641791044776,0.026119402985074626,0.0,2,0.3376865671641791,0,0.1554054054054054,72,0.05912162162162162,6.508333333333334,3,0,11,38,61.28378378378378,0,0,46,0.5414364640883977,0.9782608695652174,0.9714285714285714,0.024253731343283583,6.174927113702624,0.448943661971831,0.5205223880597015,0,0.40303600794657957,4
0.09876543209876543,0.0,0.18518518518518517,0,0.04938271604938271,0.4567901234567901,0.5,0.49382716049382713,0.30864197530864196,0.48148148148148145,1.0,1.1871641303980642,0.48148148148148145,3,16,8,0,0,0.5624142661179709,0.0,0.5555555555555556,0.4652777777777778,0.15509259259259245,0,0,0.5172413793103449,0,45.55555555555556,2.230769230769231,0.4137055837563452,0.0,0.5862944162436549,6,8,7,0.0,2,1.1111111111111112,0.18518518518518493,0,0,0,0,0.37037037037037035,0,0,2,0.2715736040609137,62,0.09644670050761421,3.55609756097561,0,2,11,29,54.733502538071065,1,0,41,0,0.5887850467289719,0.9736842105263158,0,3.5384615384615383,0.0,0,0,0.19399362995515707,4
0.026470588235294117,0.03529411764705882,0.07058823529411765,0,0.15,0.2235294117647059,0.5,0.6236786469344608,0.13529411764705881,0.20294117647058824,5.75,1.2403390621461217,0.11470588235294117,7,50,18,0.45938375350140054,4.509803921568627,0.49217758985201004,0.0,0.3621301775147929,0.5522893772893772,0.4399266026060499,0,0.04201680672268908,0.4919908466819222,5,122.99999999999999,1.1875,0.04690117252931323,0.04020100502512563,0.9128978224455612,3,4,7,0.0,5,3.5999999999999996,0.24340573106999738,0.12885154061624648,0.0028011204481792717,0.1568627450980392,0.03361344537815126,0.15,5,0.19327731092436976,7,0.3149078726968174,55,0.23283082077051925,3.8455284552845534,6,3,12,26,61.74874371859296,0,0,32,0.7536231884057971,0.39361702127659576,0.43884892086330934,0.14565826330532214,6.372282608695652,0.0,0.15966386554621848,1,0.42165499228758224,4
0.003257328990228013,0.016286644951140065,0.006514657980456026,0,0.31596091205211724,0.11726384364820847,0.5,0.6051948051948052,0.08794788273615635,0.2899022801302932,7.75,0.9085114771105784,0.2964169381107492,9,92,27,0.49823321554770317,2.76678445229682,0.5787337662337663,0.0,0.3770491803278688,0.5327395577395577,0.4812298469551185,0,0.13074204946996468,0.5204081632653061,1,117.5,1.7926829268292683,0.06976744186046512,0.13178294573643412,0.7984496124031008,4,4,4,0.0,4,5.0,0.1605323866746498,0.038869257950530034,0.0035335689045936395,0.2862190812720848,0.007067137809187279,0.15625,2,0.254416961130742,0,0.19186046511627908,60,0.11627906976744186,3.276595744680851,5,1,12,34,64.65503875968992,0,0,36,0.6805555555555557,0.7171717171717171,0.7166666666666667,0.15901060070671377,5.7317073170731705,0.0,0.38515901060070673,0,0.5351534968198776,4
0.0,0.0391304347826087,0.06086956521739131,0,0.0391304347826087,0.3173913043478261,1.0,0.5578034682080925,0.19130434782608696,0.2826086956521739,2.6666666666666665,1.1824213667416148,0.3217391304347826,6,42,21,0.5471698113207547,4.981132075471698,0.38511560693641633,0.0,0.31004366812227074,0.4266465827931065,0.2327381304974868,0,0.05660377358490566,0.5973154362416108,1,72.5,1.6195652173913044,0.22761194029850745,0.291044776119403,0.48134328358208955,3,4,5,0.0,5,1.5,0.17467248908296945,0.05660377358490566,0.04716981132075472,0.32075471698113206,0.0,0.1666666666666643,5,0.22169811320754718,4,0.27052238805970147,52,0.11567164179104478,4.772413793103448,4,1,12,37,64.29291044776119,1,0,53,0.7872340425531914,0.6551724137931034,0.6290322580645161,0.11320754716981132,12.13586956521739,0.0,0.13679245283018868,1,0.1881292552816805,4
0.0,0.0,0.03333333333333333,0,0.3,0.11666666666666667,0.25,0.30952380952380953,0.16666666666666666,0.3333333333333333,0.75,1.0155954757474035,0.3333333333333333,4,24,11,0.42016806722689076,2.7058823529411766,0.3273809523809524,0.0,0.2668067226890756,0.4685097443232612,0.184747830223035,0,0.13445378151260504,0.4552238805970149,1,33.75,1.6341463414634145,0.032,0.184,0.784,4,4,4,0.0,4,0.5,0.13256951734692016,0.03361344537815126,0.01680672268907563,0.2689075630252101,0.0,0.125,2,0.3445378151260504,7,0.24,55,0.128,4.977777777777778,6,4,8,18,65.12,1,0,29,0.3902439024390244,0.8,0.8125,0.10084033613445378,4.560975609756097,0.0,0.4789915966386555,0,0.1517565331426424,4
0.0,0.004694835680751174,0.0,0,0.107981220657277,0.0782472613458529,1.0,0.6731358529111338,0.023474178403755867,0.14710485133020346,7.0,1.0664789504399486,0.10954616588419405,4,234,41,0.5170731707317073,4.717073170731707,1.3493360572012258,0.0,1.031347962382445,0.9834011356894652,0.3637817944881664,1,0.05853658536585366,0.5794930875576036,5,662.0,1.782340862422998,0.29551820728291317,0.12464985994397759,0.5798319327731093,8,4,5,0.0,5,8.0,0.17425632739419805,0.17073170731707318,0.00975609756097561,0.22276422764227644,0.026016260162601626,1.0,2,0.1902439024390244,6,0.13025210084033614,66,0.06162464985994398,1.4788519637462236,6,0,12,61,60.07142857142857,0,0,69,0.8974358974358975,0.9247311827956989,0.8295454545454546,0.0943089430894309,8.486652977412732,0.0,0.24878048780487805,0,0.5650052368864127,4
0.0,0.028985507246376812,0.0,0,0.2608695652173913,0.09420289855072464,0.5,0.7962962962962963,0.12318840579710146,0.4855072463768116,2.75,1.1536842165471102,0.14492753623188406,5,36,11,0.48936170212765956,3.9290780141843973,0.33487654320987653,0.0,0.25364963503649635,0.46560175794455716,0.3808353202810887,0,0.1276595744680851,0.5031446540880503,1,36.75,1.7472527472527473,0.08839779005524862,0.2983425414364641,0.6132596685082873,6,8,5,0.0,3,1.5,0.04762039544051054,0.06382978723404255,0.028368794326241134,0.3900709219858156,0.0,0.125,3,0.22695035460992907,7,0.19889502762430938,74,0.08839779005524862,4.408163265306122,5,0,8,28,66.97237569060773,0,0,46,0.8125,0.8888888888888888,1.0,0.0,6.4945054945054945,0.0,0.3120567375886525,0,0.2034873055594699,4
0.0,0.015748031496062992,0.031496062992125984,0,0.2755905511811024,0.28346456692913385,0.5,0.7303921568627451,0.09448818897637795,0.25196850393700787,1.25,1.2894530402858133,0.11023622047244094,5,47,15,0.379746835443038,2.8734177215189876,1.7483660130718937,0.0,1.4933333333333334,1.0196425643548124,0.5118790887172429,0,0.2088607594936709,0.44086021505376344,1,190.00000000000003,2.0217391304347827,0.17338709677419356,0.13306451612903225,0.6935483870967742,6,8,5,0.0,3,5.0,0.4255192905928784,0.012658227848101266,0.006329113924050633,0.2974683544303797,0.0,0.8333333333333334,2,0.34177215189873417,0,0.1693548387096774,72,0.0846774193548387,1.0736842105263156,3,0,12,33,64.22983870967742,0,0,41,0.6296296296296297,0.9523809523809523,1.0,0.0379746835443038,5.760869565217392,0.0,0.5506329113924051,0,0.6754910656403394,4
0.0,0.0,0.0,0,0.04838709677419355,0.06989247311827956,0.25,0.9436619718309859,0.16129032258064516,0.6720430107526881,0.25,1.4424531351599588,0.0,2,21,7,0.5052631578947369,2.8105263157894735,0.2640845070422535,0.0,0.22340425531914893,0.22340425531914893,0.12799568472773415,0,0.16842105263157894,0.5238095238095238,2,32.0,1.2923076923076924,0.0,0.7361111111111112,0.2638888888888889,2,4,7,0.0,3,0.5,0.12799568472773415,0.0,0.0,0.35789473684210527,0.0,0.25,4,0.22105263157894736,7,0.2152777777777778,76,0.20833333333333334,4.4375,5,4,8,11,75.91666666666667,0,0,17,0.8571428571428572,0.967741935483871,0.9333333333333333,0.1368421052631579,4.0,0.0,0.35789473684210527,0,0.05764332937938345,4
0.0,0.0,0.0,0,0.135,0.11,1.0,0.504,0.19,0.465,5.5,1.373624873408596,0.0,6,24,7,0.4493927125506073,2.2267206477732793,0.6424615384615378,0.0,0.48037676609105184,1.1559065934065935,0.6412579804064606,0,0.10931174089068826,0.47928994082840237,2,96.92307692307693,1.5504587155963303,0.14342629482071714,0.6533864541832669,0.20318725099601595,3,2,7,0.0,5,2.769230769230769,0.225224123099875,0.044534412955465584,0.008097165991902834,0.0728744939271255,0.0,0.23076923076923078,0,0.31983805668016196,9,0.2868525896414343,81,0.13545816733067728,2.579365079365079,4,5,8,20,70.48605577689243,0,0,36,0.9367088607594936,0.5972222222222222,0.9705882352941176,0.31983805668016196,5.0,0.0,0.4089068825910931,1,0.42759888298933596,4
0.0,0.0,0.0,0,0.10199004975124377,0.11940298507462686,0.5,0.4040219378427788,0.06218905472636816,0.1890547263681592,1.5,0.8582490036232867,0.0024875621890547263,6,66,16,0.30091743119266057,3.2036697247706423,0.21492230347349178,0.0,0.17300498753117208,0.22733784735561532,0.11745083679781088,0,0.26055045871559634,0.4740740740740741,1,69.75,1.9852941176470589,0.26508226691042047,0.25594149908592323,0.4789762340036563,4,4,3,0.0,4,1.125,0.037896828048295174,0.029357798165137616,0.03486238532110092,0.21651376146788992,0.011009174311926606,0.0,2,0.3412844036697248,11,0.16453382084095064,71,0.0712979890310786,7.842293906810036,3,0,12,42,63.11700182815356,0,0,48,0.7634408602150538,0.9333333333333333,0.9743589743589743,0.009174311926605505,6.330882352941177,0.28153564899451555,0.6018348623853211,0,0.1623896219019497,4
0.0,0.0,0.0,0,0.2608695652173913,0.19130434782608696,1.0,0.5519125683060109,0.14782608695652175,0.25217391304347825,1.5,1.5237994758953661,0.1826086956521739,4,21,10,0.7608695652173914,5.115942028985507,0.3948087431693989,0.0,0.32456140350877194,0.4249331039755352,0.14087246589162322,0,0.07971014492753623,0.461038961038961,12,37.75,1.2222222222222223,0.26991150442477874,0.12389380530973451,0.6061946902654868,2,4,7,0.0,12,1.0,0.1143719720210991,0.021739130434782608,0.21739130434782608,0.16666666666666666,0.014492753623188406,0.25,0,0.2753623188405797,10,0.35398230088495575,70,0.16371681415929204,4.847682119205298,4,2,7,30,60.663716814159294,0,0,53,0.763157894736842,0.5,0.5945945945945946,0.2753623188405797,8.714285714285714,0.0,0.11594202898550725,0,0.13403303373126813,4
0.0,0.0,0.0,0,0.03508771929824561,0.03508771929824561,0.5,0.6842105263157895,0.2631578947368421,0.8596491228070176,1.75,0.8459846682641244,0.0,5,14,4,0.4329896907216495,3.515463917525773,0.26315789473684165,0.0,0.2907711757269279,0.2907711757269279,0.27565977988076346,0,0.15463917525773196,0.42592592592592593,1,33.33333333333333,1.542857142857143,0.0,0.6230769230769231,0.3769230769230769,4,4,5,0.0,1,0.9523809523809523,0.27565977988076346,0.061855670103092786,0.041237113402061855,0.28865979381443296,0.0,0.11904761904761904,2,0.24742268041237114,2,0.26153846153846155,74,0.23076923076923078,3.4200000000000004,5,3,10,18,73.52307692307693,1,0,24,0.7916666666666666,0.6176470588235294,0.5666666666666667,0.041237113402061855,5.114285714285714,0.0,0.4020618556701031,0,0.17378984179377377,4
0.0,0.0,0.0,0,0.2887323943661972,0.14788732394366197,0.5,0.45871559633027525,0.14788732394366197,0.2535211267605634,0.75,1.1134242597836188,0.2535211267605634,3,22,9,0.4484848484848485,2.381818181818182,0.2958715596330275,0.0,0.2801418439716312,0.4034042553191489,0.17992856759116482,0,0.1696969696969697,0.3485714285714286,1,40.5,1.8617021276595744,0.0,0.4275092936802974,0.5724907063197026,2,4,5,0.0,12,0.5,0.1574823453601891,0.03636363636363636,0.03636363636363636,0.20606060606060606,0.0,0.125,2,0.3515151515151515,7,0.29739776951672864,67,0.17843866171003717,5.382716049382716,4,6,8,18,72.11895910780669,0,0,29,0.5172413793103449,0.675,0.625,0.1696969696969697,5.127659574468085,0.0,0.5212121212121212,0,0.14333486172470722,4
0.0,0.0035714285714285713,0.04642857142857143,0,0.1380952380952381,0.12857142857142856,0.5,0.552652414885194,0.09047619047619047,0.35833333333333334,3.75,0.8740254707462057,0.11547619047619048,6,114,22,0.43503368623676614,4.925890279114533,0.4041303774082849,0.0,0.33512330946698493,0.3555809224318659,0.38722514202780145,0,0.18383060635226178,0.5128205128205128,1,281.6666666666667,1.5845347313237221,0.17477592829705504,0.2727272727272727,0.5524967989756722,2,4,7,0.0,7,3.3333333333333335,0.17115847856348831,0.07218479307025986,0.09143407122232916,0.1973051010587103,0.0038498556304138597,0.20833333333333334,2,0.1944177093358999,9,0.16965428937259924,62,0.0678617157490397,4.484023668639053,5,0,12,59,64.56530089628681,0,0,64,0.9455445544554455,0.8377358490566038,0.839622641509434,0.0356111645813282,9.591087811271297,0.0,0.3782483156881617,0,0.24894668203322834,5
0.0,0.0,0.007168458781362007,0,0.13978494623655913,0.16845878136200718,0.25,0.6747311827956989,0.0931899641577061,0.41935483870967744,0.75,1.1433699557448862,0.03225806451612903,4,32,12,0.6703910614525139,4.067039106145251,0.2994623655913994,0.0,0.23669064748201443,0.2996665777540678,0.21057071325594726,0,0.07262569832402235,0.46449704142011833,4,68.0,1.207142857142857,0.14432989690721648,0.19072164948453607,0.6649484536082474,3,4,7,0.0,5,0.8,0.14174852841639596,0.23184357541899442,0.0111731843575419,0.3240223463687151,0.01675977653631285,0.2,3,0.29329608938547486,2,0.2809278350515464,62,0.15979381443298968,5.470588235294118,3,2,9,22,63.577319587628864,0,0,33,0.7904761904761906,0.6513761467889908,0.8870967741935484,0.08659217877094973,5.335714285714285,0.0,0.23184357541899442,1,0.17007187343014243,4
0.0,0.013745704467353952,0.0,0,0.3024054982817869,0.16494845360824742,0.5,0.5520361990950227,0.09278350515463918,0.281786941580756,2.75,1.2525634113764252,0.041237113402061855,6,50,13,0.35990338164251207,4.113526570048309,0.40818250377073556,0.0,0.3160919540229885,0.41404061624649857,0.2627704779416929,0,0.15942028985507245,0.505720823798627,1,93.33333333333334,1.589090909090909,0.18763326226012794,0.2260127931769723,0.5863539445628998,3,4,5,0.0,1,1.6666666666666667,0.15430080166271073,0.0821256038647343,0.016908212560386472,0.20772946859903382,0.03864734299516908,0.1388888888888889,2,0.2536231884057971,5,0.19402985074626866,70,0.11513859275053305,4.735714285714285,5,1,11,36,64.99147121535181,0,0,41,0.6285714285714284,0.9340659340659341,0.6666666666666666,0.007246376811594203,6.567272727272727,0.0,0.41304347826086957,1,0.22590651450649668,4
0.0,0.007246376811594203,0.0,0,0.2318840579710145,0.10144927536231885,0.5,0.7209302325581395,0.10144927536231885,0.427536231884058,1.5,1.2682085796982334,0.10869565217391304,3,30,12,0.34868421052631576,4.572368421052632,0.34011627906976744,0.0,0.2591240875912409,0.4358974358974359,0.32679240726486514,0,0.19078947368421054,0.51875,1,36.0,1.6666666666666667,0.16666666666666666,0.5,0.3333333333333333,3,4,2,0.0,9,1.0,0.04688041087104062,0.05921052631578947,0.013157894736842105,0.19078947368421054,0.0,0.25,1,0.19078947368421054,2,0.21354166666666666,74,0.140625,4.777777777777778,6,1,10,28,68.30208333333333,0,0,43,0.896551724137931,0.8048780487804879,0.5185185185185185,0.039473684210526314,7.697916666666667,0.0,0.3618421052631579,1,0.17224910426773896,4
0.0,0.01910828025477707,0.0,0,0.08917197452229299,0.3885350318471338,0.5,0.5821596244131455,0.15286624203821655,0.21656050955414013,3.5,1.4316684364208334,0.20382165605095542,6,44,11,0.4972972972972973,3.291891891891892,0.6362883181441604,0.0,0.4434389140271494,0.5472333226768968,0.36123909854861247,0,0.14594594594594595,0.5320197044334976,2,70.58823529411765,1.8454545454545455,0.32231404958677684,0.24793388429752067,0.4297520661157025,4,4,9,0.0,4,2.823529411764706,0.1952529322207371,0.08648648648648649,0.0,0.3837837837837838,0.02702702702702703,0.35294117647058826,2,0.23783783783783785,0,0.19008264462809918,72,0.10330578512396695,3.0174999999999996,4,2,11,32,63.0,1,0,43,0.8409090909090909,1.0,0.88,0.021621621621621623,6.0636363636363635,0.0,0.3837837837837838,0,0.4130421490208647,5
